-65,270,-9.9846
-64,270,-9.856
-63,270,-9.744
-62,270,-9.7
-61,270,-9.6625
-60,270,-9.6847
-59,270,-9.7667
-58,270,-9.8675
-57,270,-10.11
-56,270,-10.37
-55,270,-10.602
-54,270,-10.965
-53,270,-11.391
-52,270,-11.88
-51,270,-12.488
-50,270,-12.508
-49,270,-12.512
-48,270,-12.5
-47,270,-12.469
-46,270,-12.418
-45,270,-12.354
-44,270,-12.279
-43,270,-12.2
-42,270,-12.137
-41,270,-12.019
-40,270,-11.917
-39,270,-11.81
-38,270,-11.7
-37,270,-11.616
-36,270,-11.501
-35,270,-11.352
-34,270,-11.259
-33,270,-11.1
-32,270,-10.965
-31,270,-10.822
-30,270,-10.678
-29,270,-10.57
-28,270,-10.433
-27,270,-10.274
-26,270,-10.153
-25,270,-10.064
-24,270,-9.9184
-23,270,-9.8
-22,270,-9.6784
-21,270,-9.5552
-20,270,-9.4328
-19,270,-9.3136
-18,270,-9.2
-17,270,-9.1175
-16,270,-8.9832
-15,270,-8.8808
-14,270,-8.7856
-13,270,-8.7
-12,270,-8.6208
-11,270,-8.5464
-10,270,-8.4816
-9,270,-8.4312
-8,270,-8.4
-7,270,-8.3832
-6,270,-8.3776
-5,270,-8.3904
-4,270,-8.4288
-3,270,-8.5
-2,270,-8.604
-1,270,-8.736
0,270,-8.896
1,270,-9.084
2,270,-9.3
3,270,-9.5632
4,270,-9.8736
5,270,-10.202
6,270,-10.521
7,270,-10.8
8,270,-11.104
9,270,-11.452
10,270,-11.748
11,270,-11.896
12,270,-11.8
13,270,-11.415
14,270,-10.806
15,270,-10.038
16,270,-9.3989
17,270,-8.3
18,270,-7.3544
19,270,-6.2992
20,270,-5.1968
21,270,-4.1096
22,270,-3.1
23,270,-2.1664
24,270,-1.2672
25,270,-0.4048
26,270,0.4184
27,270,1.2
28,270,1.9336
29,270,2.575
30,270,3.2265
31,270,3.8509
32,270,4.4576
33,270,5.0466
34,270,5.6114
35,270,6.1523
36,270,6.6692
37,270,7.1624
38,270,7.6302
39,270,8.0726
40,270,8.4918
41,270,8.8903
42,270,9.2704
43,270,9.6304
44,270,9.9689
45,270,10.288
46,270,10.59
47,270,10.878
48,270,11.154
49,270,11.417
50,270,11.662
51,270,11.886
52,270,12.082
53,270,12.247
54,270,12.384
55,270,12.499
56,270,12.6
57,270,12.693
58,270,12.783
59,270,12.866
60,270,12.92
61,270,12.982
62,270,13
63,270,12.983
64,270,12.923
65,270,12.87
66,270,12.789
67,270,12.7
68,270,12.583
69,270,12.506
70,270,12.39
71,270,12.257
72,270,12.1
73,270,11.92
74,270,11.72
75,270,11.442
76,270,11.26
77,270,10.932
78,270,10.72
79,270,10.42
80,270,10.1
81,270,9.76
82,270,9.4
83,270,9.0216
84,270,8.6248
85,270,8.2072
86,270,7.7664
87,270,7.3
88,270,6.8096
89,270,6.2968
90,270,5.7592
-90,271,-12.37
-89,271,-12.804
-88,271,-12.838
-87,271,-12.318
-86,271,-11.856
-85,271,-11.446
-84,271,-11.085
-83,271,-10.771
-82,271,-10.508
-81,271,-10.247
-80,271,-10.085
-79,271,-9.9603
-78,271,-9.8628
-77,271,-9.7957
-76,271,-9.7668
-75,271,-9.7696
-74,271,-9.7942
-73,271,-9.83
-72,271,-9.8748
-71,271,-9.9343
-70,271,-10.01
-69,271,-10.102
-68,271,-10.209
-67,271,-10.278
-66,271,-10.185
-65,271,-9.9056
-64,271,-9.686
-63,271,-9.5795
-62,271,-9.6021
-61,271,-9.4791
-60,271,-9.4853
-59,271,-9.5961
-58,271,-9.7005
-57,271,-9.8752
-56,271,-10.123
-55,271,-10.452
-54,271,-10.843
-53,271,-11.288
-52,271,-11.797
-51,271,-12.35
-50,271,-12.369
-49,271,-12.371
-48,271,-12.358
-47,271,-12.325
-46,271,-12.273
-45,271,-12.204
-44,271,-12.124
-43,271,-11.953
-42,271,-11.859
-41,271,-11.757
-40,271,-11.648
-39,271,-11.533
-38,271,-11.415
-37,271,-11.294
-36,271,-11.168
-35,271,-11.039
-34,271,-10.907
-33,271,-10.772
-32,271,-10.633
-31,271,-10.489
-30,271,-10.342
-29,271,-10.196
-28,271,-10.057
-27,271,-9.9264
-26,271,-9.8019
-25,271,-9.6813
-24,271,-9.5625
-23,271,-9.4431
-22,271,-9.3214
-21,271,-9.1982
-20,271,-9.0756
-19,271,-8.9557
-18,271,-8.841
-17,271,-8.7304
-16,271,-8.622
-15,271,-8.5178
-14,271,-8.4205
-13,271,-8.2115
-12,271,-8.1333
-11,271,-8.0611
-10,271,-7.998
-9,271,-7.9482
-8,271,-7.9166
-7,271,-7.9001
-6,271,-7.8947
-5,271,-7.9055
-4,271,-7.9397
-3,271,-8.005
-2,271,-8.1028
-1,271,-8.2285
0,271,-8.3818
1,271,-8.5634
2,271,-8.7727
3,271,-9.0258
4,271,-9.3286
5,271,-9.6583
6,271,-9.9867
7,271,-10.28
8,271,-10.586
9,271,-10.943
10,271,-11.278
11,271,-11.4
12,271,-11.396
13,271,-11.109
14,271,-10.584
15,271,-9.8871
16,271,-9.0807
17,271,-8.2352
18,271,-7.3291
19,271,-6.3101
20,271,-5.2213
21,271,-4.1298
22,271,-3.1047
23,271,-2.1606
24,271,-1.258
25,271,-0.34713
26,271,0.48261
27,271,1.2718
28,271,2.0145
29,271,2.7106
30,271,3.3677
31,271,3.9949
32,271,4.6017
33,271,5.1902
34,271,5.7945
35,271,6.3332
36,271,6.8475
37,271,7.3377
38,271,7.8026
39,271,8.2413
40,271,8.6888
41,271,9.0809
42,271,9.4544
43,271,9.8087
44,271,10.171
45,271,10.484
46,271,10.806
47,271,11.083
48,271,11.371
49,271,11.617
50,271,11.865
51,271,12.086
52,271,12.28
53,271,12.445
54,271,12.583
55,271,12.71
56,271,12.823
57,271,12.91
58,271,12.985
59,271,13.049
60,271,13.136
61,271,13.166
62,271,13.177
63,271,13.158
64,271,13.108
65,271,13.021
66,271,12.962
67,271,12.867
68,271,12.761
69,271,12.631
70,271,12.493
71,271,12.348
72,271,12.179
73,271,11.987
74,271,11.772
75,271,11.537
76,271,11.279
77,271,11.02
78,271,10.742
79,271,10.419
80,271,10.099
81,271,9.7299
82,271,9.3683
83,271,8.9882
84,271,8.5891
85,271,8.134
86,271,7.6884
87,271,7.2174
88,271,6.723
89,271,6.2059
90,271,5.7592
-90,272,-12.37
-89,272,-12.804
-88,272,-12.838
-87,272,-12.318
-86,272,-11.812
-85,272,-11.4
-84,272,-11.038
-83,272,-10.722
-82,272,-10.457
-81,272,-10.196
-80,272,-10.032
-79,272,-9.9062
-78,272,-9.8075
-77,272,-9.7393
-76,272,-9.7095
-75,272,-9.6543
-74,272,-9.6775
-73,272,-9.7123
-72,272,-9.7567
-71,272,-9.8163
-70,272,-9.8926
-69,272,-9.9849
-68,272,-10.093
-67,272,-10.166
-66,272,-9.9906
-65,272,-9.7132
-64,272,-9.544
-63,272,-9.4519
-62,272,-9.4189
-61,272,-9.3435
-60,272,-9.3193
-59,272,-9.4142
-58,272,-9.4986
-57,272,-9.7113
-56,272,-9.9593
-55,272,-10.236
-54,272,-10.587
-53,272,-11.025
-52,272,-11.538
-51,272,-12.153
-50,272,-12.184
-49,272,-12.179
-48,272,-12.158
-47,272,-12.116
-46,272,-12.054
-45,272,-11.974
-44,272,-11.884
-43,272,-11.712
-42,272,-11.61
-41,272,-11.499
-40,272,-11.38
-39,272,-11.257
-38,272,-11.129
-37,272,-10.999
-36,272,-10.862
-35,272,-10.721
-34,272,-10.579
-33,272,-10.436
-32,272,-10.294
-31,272,-10.148
-30,272,-10.002
-29,272,-9.8581
-28,272,-9.6143
-27,272,-9.481
-26,272,-9.352
-25,272,-9.2263
-24,272,-9.1026
-23,272,-8.9796
-22,272,-8.8561
-21,272,-8.7324
-20,272,-8.6102
-19,272,-8.491
-18,272,-8.3767
-17,272,-8.266
-16,272,-8.157
-15,272,-8.0522
-14,272,-7.9549
-13,272,-7.7614
-12,272,-7.6856
-11,272,-7.617
-10,272,-7.5581
-9,272,-7.513
-8,272,-7.4859
-7,272,-7.474
-6,272,-7.4738
-5,272,-7.4898
-4,272,-7.5286
-3,272,-7.5973
-2,272,-7.6963
-1,272,-7.8213
0,272,-7.8796
1,272,-8.0594
2,272,-8.2689
3,272,-8.5246
4,272,-8.8314
5,272,-9.1664
6,272,-9.5015
7,272,-9.8029
8,272,-10.119
9,272,-10.488
10,272,-10.835
11,272,-10.984
12,272,-10.995
13,272,-10.728
14,272,-10.228
15,272,-9.557
16,272,-8.7762
17,272,-7.9524
18,272,-7.0629
19,272,-6.0068
20,272,-4.9309
21,272,-3.8504
22,272,-2.8354
23,272,-1.9007
24,272,-1.0062
25,272,-0.10487
26,272,0.71936
27,272,1.5047
28,272,2.2464
29,272,2.9447
30,272,3.6441
31,272,4.2752
32,272,4.8829
33,272,5.4682
34,272,6.0646
35,272,6.5954
36,272,7.1011
37,272,7.6177
38,272,8.0751
39,272,8.5067
40,272,8.9456
41,272,9.331
42,272,9.7268
43,272,10.074
44,272,10.429
45,272,10.761
46,272,11.072
47,272,11.36
48,272,11.624
49,272,11.863
50,272,12.076
51,272,12.276
52,272,12.448
53,272,12.595
54,272,12.726
55,272,12.843
56,272,12.957
57,272,13.081
58,272,13.195
59,272,13.243
60,272,13.271
61,272,13.325
62,272,13.341
63,272,13.312
64,272,13.242
65,272,13.205
66,272,13.072
67,272,12.966
68,272,12.883
69,272,12.772
70,272,12.628
71,272,12.463
72,272,12.286
73,272,12.082
74,272,11.856
75,272,11.625
76,272,11.355
77,272,11.082
78,272,10.81
79,272,10.494
80,272,10.154
81,272,9.7885
82,272,9.4302
83,272,9.0205
84,272,8.6226
85,272,8.1687
86,272,7.7244
87,272,7.2174
88,272,6.723
89,272,6.2059
90,272,5.7592
-90,273,-12.37
-89,273,-12.804
-88,273,-12.838
-87,273,-12.276
-86,273,-11.812
-85,273,-11.4
-84,273,-10.991
-83,273,-10.674
-82,273,-10.407
-81,273,-10.146
-80,273,-9.9806
-79,273,-9.8533
-78,273,-9.7535
-77,273,-9.6302
-76,273,-9.5981
-75,273,-9.5981
-74,273,-9.6203
-73,273,-9.6546
-72,273,-9.6422
-71,273,-9.703
-70,273,-9.781
-69,273,-9.8751
-68,273,-9.9839
-67,273,-10.061
-66,273,-9.8449
-65,273,-9.6227
-64,273,-9.4274
-63,273,-9.3074
-62,273,-9.253
-61,273,-9.2122
-60,273,-9.1994
-59,273,-9.2086
-58,273,-9.3743
-57,273,-9.5424
-56,273,-9.7526
-55,273,-10.048
-54,273,-10.387
-53,273,-10.792
-52,273,-11.273
-51,273,-11.882
-50,273,-12.025
-49,273,-12.013
-48,273,-11.983
-47,273,-11.933
-46,273,-11.862
-45,273,-11.772
-44,273,-11.672
-43,273,-11.5
-42,273,-11.388
-41,273,-11.268
-40,273,-11.141
-39,273,-11.008
-38,273,-10.872
-37,273,-10.731
-36,273,-10.583
-35,273,-10.43
-34,273,-10.183
-33,273,-10.031
-32,273,-9.8842
-31,273,-9.7402
-30,273,-9.5984
-29,273,-9.4588
-28,273,-9.3215
-27,273,-9.1865
-26,273,-9.0539
-25,273,-8.9235
-24,273,-8.7952
-23,273,-8.572
-22,273,-8.4464
-21,273,-8.3223
-20,273,-8.2005
-19,273,-8.0821
-18,273,-7.9683
-17,273,-7.8574
-16,273,-7.7478
-15,273,-7.6425
-14,273,-7.5451
-13,273,-7.3658
-12,273,-7.2923
-11,273,-7.2271
-10,273,-7.1725
-9,273,-7.132
-8,273,-7.1095
-7,273,-7.1026
-6,273,-7.1081
-5,273,-7.13
-4,273,-7.093
-3,273,-7.1662
-2,273,-7.2666
-1,273,-7.3902
0,273,-7.5391
1,273,-7.717
2,273,-7.9263
3,273,-8.184
4,273,-8.4179
5,273,-8.7586
6,273,-9.1002
7,273,-9.408
8,273,-9.73
9,273,-10.104
10,273,-10.457
11,273,-10.624
12,273,-10.643
13,273,-10.388
14,273,-9.9029
15,273,-9.2493
16,273,-8.429
17,273,-7.6229
18,273,-6.7487
19,273,-5.7571
20,273,-4.6923
21,273,-3.5761
22,273,-2.5719
23,273,-1.6468
24,273,-0.76109
25,273,0.13357
26,273,0.95172
27,273,1.7326
28,273,2.4727
29,273,3.2106
30,273,3.8742
31,273,4.507
32,273,5.1522
33,273,5.7335
34,273,6.3214
35,273,6.8445
36,273,7.3756
37,273,7.8496
38,273,8.3313
39,273,8.7554
40,273,9.1844
41,273,9.5898
42,273,9.9741
43,273,10.313
44,273,10.658
45,273,10.98
46,273,11.301
47,273,11.574
48,273,11.835
49,273,12.046
50,273,12.244
51,273,12.429
52,273,12.597
53,273,12.753
54,273,12.923
55,273,13.068
56,273,13.189
57,273,13.265
58,273,13.325
59,273,13.376
60,273,13.409
61,273,13.464
62,273,13.49
63,273,13.446
64,273,13.361
65,273,13.306
66,273,13.244
67,273,13.129
68,273,12.989
69,273,12.872
70,273,12.749
71,273,12.577
72,273,12.393
73,273,12.178
74,273,11.939
75,273,11.694
76,273,11.429
77,273,11.162
78,273,10.876
79,273,10.544
80,273,10.208
81,273,9.8474
82,273,9.4613
83,273,9.0851
84,273,8.6559
85,273,8.2032
86,273,7.7602
87,273,7.2549
88,273,6.723
89,273,6.2059
90,273,5.7592
-90,274,-12.37
-89,274,-12.804
-88,274,-12.799
-87,274,-12.276
-86,274,-11.769
-85,274,-11.355
-84,274,-10.991
-83,274,-10.626
-82,274,-10.359
-81,274,-10.097
-80,274,-9.9303
-79,274,-9.8018
-78,274,-9.6491
-77,274,-9.5774
-76,274,-9.544
-75,274,-9.4883
-74,274,-9.5085
-73,274,-9.5416
-72,274,-9.5862
-71,274,-9.5943
-70,274,-9.6753
-69,274,-9.7723
-68,274,-9.8831
-67,274,-9.9642
-66,274,-9.7787
-65,274,-9.5216
-64,274,-9.3213
-63,274,-9.152
-62,274,-9.105
-61,274,-9.0412
-60,274,-9.0401
-59,274,-9.1015
-58,274,-9.1926
-57,274,-9.3701
-56,274,-9.6536
-55,274,-9.9408
-54,274,-10.309
-53,274,-10.659
-52,274,-11.152
-51,274,-11.721
-50,274,-11.889
-49,274,-11.87
-48,274,-11.833
-47,274,-11.775
-46,274,-11.695
-45,274,-11.596
-44,274,-11.486
-43,274,-11.313
-42,274,-11.192
-41,274,-11.064
-40,274,-10.927
-39,274,-10.786
-38,274,-10.64
-37,274,-10.489
-36,274,-10.251
-35,274,-10.084
-34,274,-9.9183
-33,274,-9.7594
-32,274,-9.6102
-31,274,-9.4676
-30,274,-9.3294
-29,274,-9.1935
-28,274,-8.9759
-27,274,-8.8389
-26,274,-8.7014
-25,274,-8.5649
-24,274,-8.4305
-23,274,-8.2998
-22,274,-8.1727
-21,274,-7.963
-20,274,-7.8416
-19,274,-7.724
-18,274,-7.6108
-17,274,-7.4997
-16,274,-7.3895
-15,274,-7.2835
-14,274,-7.1861
-13,274,-7.0197
-12,274,-6.9486
-11,274,-6.8869
-10,274,-6.8366
-9,274,-6.8007
-8,274,-6.7827
-7,274,-6.7068
-6,274,-6.7185
-5,274,-6.7466
-4,274,-6.7962
-3,274,-6.8726
-2,274,-6.9744
-1,274,-7.0977
0,274,-7.1784
1,274,-7.3554
2,274,-7.5652
3,274,-7.8255
4,274,-8.1399
5,274,-8.4844
6,274,-8.7686
7,274,-9.0804
8,274,-9.405
9,274,-9.7804
10,274,-10.135
11,274,-10.313
12,274,-10.335
13,274,-10.085
14,274,-9.6077
15,274,-8.9086
16,274,-8.1551
17,274,-7.3568
18,274,-6.4907
19,274,-5.4581
20,274,-4.4037
21,274,-3.3436
22,274,-2.301
23,274,-1.3834
24,274,-0.50443
25,274,0.38675
26,274,1.1995
27,274,1.9754
28,274,2.7518
29,274,3.4469
30,274,4.145
31,274,4.7725
32,274,5.4103
33,274,5.9848
34,274,6.5638
35,274,7.0799
36,274,7.6022
37,274,8.0996
38,274,8.5422
39,274,8.9874
40,274,9.4064
41,274,9.8018
42,274,10.176
43,274,10.531
44,274,10.887
45,274,11.199
46,274,11.504
47,274,11.762
48,274,12.005
49,274,12.233
50,274,12.423
51,274,12.628
52,274,12.801
53,274,12.977
54,274,13.102
55,274,13.215
56,274,13.305
57,274,13.385
58,274,13.443
59,274,13.504
60,274,13.584
61,274,13.624
62,274,13.626
63,274,13.576
64,274,13.483
65,274,13.398
66,274,13.329
67,274,13.248
68,274,13.132
69,274,12.991
70,274,12.85
71,274,12.691
72,274,12.505
73,274,12.279
74,274,12.041
75,274,11.782
76,274,11.502
77,274,11.221
78,274,10.941
79,274,10.617
80,274,10.263
81,274,9.9063
82,274,9.5238
83,274,9.1175
84,274,8.6892
85,274,8.2376
86,274,7.7602
87,274,7.2549
88,274,6.7623
89,274,6.2059
90,274,5.7592
-90,275,-12.37
-89,275,-12.804
-88,275,-12.799
-87,275,-12.234
-86,275,-11.769
-85,275,-11.31
-84,275,-10.945
-83,275,-10.58
-82,275,-10.311
-81,275,-10.049
-80,275,-9.8812
-79,275,-9.7023
-78,275,-9.5988
-77,275,-9.5258
-76,275,-9.4391
-75,275,-9.4349
-74,275,-9.4539
-73,275,-9.4323
-72,275,-9.4776
-71,275,-9.5419
-70,275,-9.5752
-69,275,-9.6756
-68,275,-9.7888
-67,275,-9.8739
-66,275,-9.68
-65,275,-9.3834
-64,275,-9.2168
-63,275,-9.0143
-62,275,-8.9754
-61,275,-8.9222
-60,275,-8.9087
-59,275,-8.9934
-58,275,-9.1018
-57,275,-9.2621
-56,275,-9.4936
-55,275,-9.7618
-54,275,-10.126
-53,275,-10.549
-52,275,-11.087
-51,275,-11.709
-50,275,-11.811
-49,275,-11.75
-48,275,-11.706
-47,275,-11.641
-46,275,-11.552
-45,275,-11.445
-44,275,-11.326
-43,275,-11.152
-42,275,-11.022
-41,275,-10.884
-40,275,-10.739
-39,275,-10.588
-38,275,-10.371
-37,275,-10.207
-36,275,-10.034
-35,275,-9.8566
-34,275,-9.682
-33,275,-9.5169
-32,275,-9.3651
-31,275,-9.1479
-30,275,-9.0126
-29,275,-8.8797
-28,275,-8.745
-27,275,-8.6063
-26,275,-8.4657
-25,275,-8.2505
-24,275,-8.1116
-23,275,-7.9775
-22,275,-7.8487
-21,275,-7.7239
-20,275,-7.6028
-19,275,-7.4117
-18,275,-7.2988
-17,275,-7.1876
-16,275,-7.0768
-15,275,-6.9704
-14,275,-6.8729
-13,275,-6.7185
-12,275,-6.6498
-11,275,-6.5919
-10,275,-6.546
-9,275,-6.5148
-8,275,-6.4377
-7,275,-6.4398
-6,275,-6.4544
-5,275,-6.4851
-4,275,-6.537
-3,275,-6.5566
-2,275,-6.6606
-1,275,-6.786
0,275,-6.9356
1,275,-7.1144
2,275,-7.2733
3,275,-7.5362
4,275,-7.8533
5,275,-8.2003
6,275,-8.548
7,275,-8.8124
8,275,-9.1372
9,275,-9.5118
10,275,-9.8649
11,275,-10.053
12,275,-10.074
13,275,-9.8242
14,275,-9.2984
15,275,-8.6528
16,275,-7.8985
17,275,-7.0511
18,275,-6.188
19,275,-5.2107
20,275,-4.1139
21,275,-3.0611
22,275,-2.071
23,275,-1.1127
24,275,-0.2386
25,275,0.64811
26,275,1.4558
27,275,2.2676
28,275,2.996
29,275,3.7225
30,275,4.3731
31,275,5.0287
32,275,5.622
33,275,6.2233
34,275,6.7934
35,275,7.3026
36,275,7.8164
37,275,8.3052
38,275,8.7682
39,275,9.2034
40,275,9.6124
41,275,9.9976
42,275,10.383
43,275,10.726
44,275,11.067
45,275,11.365
46,275,11.592
47,275,11.875
48,275,12.117
49,275,12.35
50,275,12.562
51,275,12.763
52,275,12.943
53,275,13.097
54,275,13.221
55,275,13.337
56,275,13.429
57,275,13.51
58,275,13.563
59,275,13.639
60,275,13.725
61,275,13.739
62,275,13.75
63,275,13.735
64,275,13.634
65,275,13.496
66,275,13.421
67,275,13.33
68,275,13.225
69,275,13.079
70,275,12.942
71,275,12.792
72,275,12.614
73,275,12.383
74,275,12.131
75,275,11.855
76,275,11.576
77,275,11.3
78,275,11.006
79,275,10.665
80,275,10.343
81,275,9.965
82,275,9.586
83,275,9.1499
84,275,8.7224
85,275,8.2718
86,275,7.7957
87,275,7.2922
88,275,6.7623
89,275,6.2059
90,275,5.7592
-90,276,-12.37
-89,276,-12.804
-88,276,-12.799
-87,276,-12.234
-86,276,-11.725
-85,276,-11.31
-84,276,-10.9
-83,276,-10.535
-82,276,-10.265
-81,276,-10.003
-80,276,-9.8334
-79,276,-9.6544
-78,276,-9.5497
-77,276,-9.4263
-76,276,-9.3884
-75,276,-9.3317
-74,276,-9.3481
-73,276,-9.3794
-72,276,-9.3736
-71,276,-9.4407
-70,276,-9.4806
-69,276,-9.5851
-68,276,-9.701
-67,276,-9.7899
-66,276,-9.6361
-65,276,-9.3266
-64,276,-9.074
-63,276,-8.9854
-62,276,-8.8638
-61,276,-8.8327
-60,276,-8.8207
-59,276,-8.889
-58,276,-9.0045
-57,276,-9.1822
-56,276,-9.3783
-55,276,-9.6692
-54,276,-10.038
-53,276,-10.486
-52,276,-11.016
-51,276,-11.486
-50,276,-11.712
-49,276,-11.682
-48,276,-11.601
-47,276,-11.529
-46,276,-11.432
-45,276,-11.316
-44,276,-11.189
-43,276,-11.014
-42,276,-10.876
-41,276,-10.729
-40,276,-10.575
-39,276,-10.415
-38,276,-10.196
-37,276,-10.024
-36,276,-9.8424
-35,276,-9.6571
-34,276,-9.4754
-33,276,-9.2408
-32,276,-9.0842
-31,276,-8.9403
-30,276,-8.8039
-29,276,-8.6704
-28,276,-8.4684
-27,276,-8.3271
-26,276,-8.1836
-25,276,-8.0404
-24,276,-7.8999
-23,276,-7.6991
-22,276,-7.5696
-21,276,-7.4446
-20,276,-7.3237
-19,276,-7.2068
-18,276,-7.0315
-17,276,-6.9198
-16,276,-6.8081
-15,276,-6.7008
-14,276,-6.603
-13,276,-6.4604
-12,276,-6.3945
-11,276,-6.3413
-10,276,-6.3011
-9,276,-6.2232
-8,276,-6.2148
-7,276,-6.2191
-6,276,-6.2342
-5,276,-6.2647
-4,276,-6.2681
-3,276,-6.3473
-2,276,-6.4535
-1,276,-6.5822
0,276,-6.6932
1,276,-6.8771
2,276,-7.0926
3,276,-7.3574
4,276,-7.6386
5,276,-7.9862
6,276,-8.3336
7,276,-8.6109
8,276,-8.9333
9,276,-9.3044
10,276,-9.6531
11,276,-9.8469
12,276,-9.8618
13,276,-9.6048
14,276,-9.0762
15,276,-8.4201
16,276,-7.6096
17,276,-6.8046
18,276,-5.9397
19,276,-4.9157
20,276,-3.8733
21,276,-2.7802
22,276,-1.7969
23,276,-0.84512
24,276,0.023617
25,276,0.90244
26,276,1.704
27,276,2.5063
28,276,3.2281
29,276,3.945
30,276,4.6238
31,276,5.2367
32,276,5.8572
33,276,6.3129
34,276,6.8828
35,276,7.4214
36,276,7.9312
37,276,8.415
38,276,8.8734
39,276,9.3044
40,276,9.708
41,276,10.108
42,276,10.464
43,276,10.82
44,276,11.152
45,276,11.461
46,276,11.746
47,276,12.023
48,276,12.275
49,276,12.502
50,276,12.714
51,276,12.908
52,276,13.048
53,276,13.209
54,276,13.345
55,276,13.455
56,276,13.554
57,276,13.634
58,276,13.69
59,276,13.763
60,276,13.833
61,276,13.827
62,276,13.862
63,276,13.792
64,276,13.741
65,276,13.623
66,276,13.515
67,276,13.411
68,276,13.294
69,276,13.172
70,276,13.008
71,276,12.848
72,276,12.662
73,276,12.482
74,276,12.221
75,276,11.948
76,276,11.653
77,276,11.36
78,276,11.049
79,276,10.737
80,276,10.396
81,276,10.023
82,276,9.6171
83,276,9.2143
84,276,8.7556
85,276,8.3058
86,276,7.831
87,276,7.2922
88,276,6.7623
89,276,6.2059
90,276,5.7592
-90,277,-12.37
-89,277,-12.782
-88,277,-12.799
-87,277,-12.234
-86,277,-11.725
-85,277,-11.266
-84,277,-10.856
-83,277,-10.535
-82,277,-10.219
-81,277,-9.957
-80,277,-9.7867
-79,277,-9.6077
-78,277,-9.4553
-77,277,-9.3784
-76,277,-9.2906
-75,277,-9.2817
-74,277,-9.2467
-73,277,-9.2768
-72,277,-9.2747
-71,277,-9.3448
-70,277,-9.4354
-69,277,-9.4998
-68,277,-9.6186
-67,277,-9.7113
-66,277,-9.5166
-65,277,-9.2868
-64,277,-9.0097
-63,277,-8.9226
-62,277,-8.7711
-61,277,-8.7924
-60,277,-8.7437
-59,277,-8.7682
-58,277,-8.9192
-57,277,-9.1013
-56,277,-9.3066
-55,277,-9.6136
-54,277,-9.9965
-53,277,-10.363
-52,277,-10.886
-51,277,-11.481
-50,277,-11.634
-49,277,-11.597
-48,277,-11.543
-47,277,-11.439
-46,277,-11.335
-45,277,-11.211
-44,277,-11.076
-43,277,-10.901
-42,277,-10.754
-41,277,-10.597
-40,277,-10.433
-39,277,-10.218
-38,277,-10.044
-37,277,-9.8642
-36,277,-9.6764
-35,277,-9.4346
-34,277,-9.2467
-33,277,-9.07
-32,277,-8.9088
-31,277,-8.7061
-30,277,-8.5629
-29,277,-8.4232
-28,277,-8.2827
-27,277,-8.1393
-26,277,-7.9372
-25,277,-7.7945
-24,277,-7.655
-23,277,-7.5203
-22,277,-7.3376
-21,277,-7.2127
-20,277,-7.0918
-19,277,-6.9748
-18,277,-6.8115
-17,277,-6.6991
-16,277,-6.5861
-15,277,-6.4772
-14,277,-6.3787
-13,277,-6.2487
-12,277,-6.186
-11,277,-6.1383
-10,277,-6.1047
-9,277,-6.0453
-8,277,-6.0413
-7,277,-6.0472
-6,277,-6.0615
-5,277,-6.0535
-4,277,-6.103
-3,277,-6.1819
-2,277,-6.2567
-1,277,-6.3911
0,277,-6.5515
1,277,-6.7407
2,277,-6.9343
3,277,-7.2015
4,277,-7.5208
5,277,-7.8465
6,277,-8.1923
7,277,-8.5011
8,277,-8.797
9,277,-9.159
10,277,-9.4184
11,277,-9.6482
12,277,-9.7113
13,277,-9.4771
14,277,-9.0218
15,277,-8.3836
16,277,-7.5794
17,277,-6.7666
18,277,-5.8653
19,277,-4.9221
20,277,-3.8482
21,277,-2.8075
22,277,-1.7685
23,277,-0.851
24,277,0.057066
25,277,0.93174
26,277,1.7333
27,277,2.5325
28,277,3.2907
29,277,3.9783
30,277,4.6618
31,277,5.3144
32,277,5.9393
33,277,6.535
34,277,7.0971
35,277,7.6258
36,277,8.1243
37,277,8.5969
38,277,9.0453
39,277,9.4894
40,277,9.8832
41,277,10.274
42,277,10.643
43,277,10.993
44,277,11.32
45,277,11.622
46,277,11.915
47,277,12.128
48,277,12.373
49,277,12.608
50,277,12.831
51,277,13.023
52,277,13.191
53,277,13.336
54,277,13.462
55,277,13.584
56,277,13.683
57,277,13.747
58,277,13.826
59,277,13.918
60,277,13.917
61,277,13.894
62,277,13.962
63,277,13.878
64,277,13.871
65,277,13.72
66,277,13.607
67,277,13.493
68,277,13.374
69,277,13.236
70,277,13.09
71,277,12.92
72,277,12.739
73,277,12.516
74,277,12.262
75,277,12.023
76,277,11.731
77,277,11.441
78,277,11.114
79,277,10.807
80,277,10.448
81,277,10.081
82,277,9.6788
83,277,9.2464
84,277,8.7886
85,277,8.3397
86,277,7.831
87,277,7.3293
88,277,6.8014
89,277,6.2472
90,277,5.7592
-90,278,-12.37
-89,278,-12.782
-88,278,-12.76
-87,278,-12.192
-86,278,-11.683
-85,278,-11.223
-84,278,-10.856
-83,278,-10.491
-82,278,-10.175
-81,278,-9.9126
-80,278,-9.6968
-79,278,-9.5622
-78,278,-9.41
-77,278,-9.3318
-76,278,-9.2436
-75,278,-9.1856
-74,278,-9.1981
-73,278,-9.1797
-72,278,-9.2274
-71,278,-9.2544
-70,278,-9.3489
-69,278,-9.42
-68,278,-9.5415
-67,278,-9.6377
-66,278,-9.4726
-65,278,-9.2116
-64,278,-8.9479
-63,278,-8.8449
-62,278,-8.6974
